2014-12-03 05:04:49.3741	58698	a2a01f77-5001-4e47-b17d-12743222d9ad	0a33b00b0966f1d526ebd6d304bb45d2e3ace969	8be583ad-2dd1-4860-a446-7844786c9718	2.95572592000	kwpxf7zw	3vok3gu1	aqnimzh		e2t98y3o	300	250	0	True	0001-01-01 00:00:00.0000	7sp	4	hzmlkthe	hmctltc	71	0x449EB5C1	1.12000	67.175.44.103	{"tc":0.00053203066560000,"aid":"1gtyurt","dgu":[{"deu":[{"id":104066390,"c":0.00053203066560000,"tpb":"AllianceCRPXL","tpid":"33688576","used":true,"rrs":0.180000,}],"id":"o2y8gi4","rc":28952,"rbs":20160,"rbe":30240}],"rc":28952,"rbs":20160,"rbe":30240}	True	9061		0.00000100000		en		{"10":0.00000100000,"2":0,"8":0}		1	0		0.00348775658560000	0.0038763962062222222222222222	0.0038763962062222222222222222	1.00000000000	1.00000000000	0000000047875a6c	0000000035aba60d	2	0		mbnaxxw	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:49.3897	2761	f01bf261-0792-428a-a6aa-08ae6999b63e	PdhkbpOZfxv5	fea315a0-537f-42e2-82c5-560f1251fa75	0.1166000	aqkvp15	wvy2aue4	yu4j7me		sjfw3clb	300	250	0	True	0001-01-01 00:00:00.0000		2		mw85a8t	85	0x449EB5C1	1.06000	121.121.23.234	{"tc":0.0,"aid":"bk7ijcs","dgu":[],}	True	550420		0.00000100000		01		{"10":0.00000100000,"2":0,"8":0}		1	0		0.0001166	0.000129586776859504132231405	0.000129586776859504132231405	1.00000000000	1.00000000000	0000000046cd6a03	0000000035931e99	2	0			{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:49.5301	2823	8af5d422-5f06-46b6-89d2-bc9f1c45486c	dgmQ2M6qNGNL	5aabcfc6-8020-4e62-b36b-82dcea98e135	0.371000	lpbnakl	dn1fu8y	yp1kd04		zr6hb5xh	300	250	0	True	0001-01-01 00:00:00.0000	7sp,l6d,56p,3yr	2	fjz5jtf	2rco4it	70	0x449EB5C1	1.0600	24.9.61.169	{"tc":0.000189210000,"aid":"qm6dlx6","dgu":[{"deu":[{"id":2519045,"c":0.000051940000,"tpb":"zdkbnki","tpid":"5824","rrs":0.140000,},{"id":2519611,"c":0.000096460000,"tpb":"zdkbnki","tpid":"31043","used":true,"rrs":0.260000,}],"id":"2fp88d3","rc":3639,"rbs":2880,"rbe":4320},{"deu":[{"id":108951710,"c":0.000092750000,"tpb":"AllianceLotame","tpid":"16410","rrs":0.250000,},{"id":108951726,"c":0.000092750000,"tpb":"AllianceLotame","tpid":"16411","rrs":0.250000,},{"id":108952135,"c":0.000092750000,"tpb":"AllianceLotame","tpid":"16426","used":true,"rrs":0.250000,}],"id":"e2pqwf5","rc":1555,"rbs":1440,"rbe":2880},{"deu":[{"id":2513381,"c":0.000096460000,"tpb":"zdkbnki","tpid":"107913","rrs":0.260000,}],"id":"eaq1a8b","rc":7259,"rbs":7200,"rbe":8640}],"rc":1555,"rbs":1440,"rbe":2880}	True	547920		0		it		{"10":0,"2":0,"8":0}		1	0		0.000560210000	0.000652959483716815810487172	0.000652959483716815810487172	1.00000000000	1.00000000000	0000000047c0f2ba	0000000036c03c01	2	0		17ah7a6	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:49.6237	2503	13b363ea-f105-4b22-a9a0-35822495896c	F62F4AD4-E1BC-426A-ABE0-1631BEB16737	9853099a-6478-48b5-b57a-ef41cf79732d	0.134670492000	wv0bbpy	t6kpwnh	4doml2b		t8aholke	728	90	0	True	0001-01-01 00:00:00.0000		4	bd8mkwq	1ufdsru	71	0x449EB5C1	1.08000	184.146.146.159	{"tc":0.000050,"aid":"tp2qu7y","dgu":[{"deu":[{"id":-7,"c":0.000040,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.040000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-11,"c":0.000010,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.010000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	63311		0		en	en	{"2":0,"8":0}		1	0		0.000184670492	0.0002128766478386167146974063	0.0002128766478386167146974063	1.00000000000	1.00000000000	0000000043f1c278	0000000028519090	4	0			{}
2014-12-03 05:04:49.7797	10946	3f078022-3bfd-496d-916d-d2518c875975	7912483009860036341	d693b141-8d20-4d23-b21c-25634c494e2f	0.352000	kzeuhm89	m41d3j3b	dsasu24		1fa3hij6	1200	627	0	True	0001-01-01 00:00:00.0000		4		0xn11uq	71	0x449EB5C1	1.1000	173.252.114.114	{"tc":0.000070400000,"aid":"dn4hefr","dgu":[{"deu":[{"id":104349698,"c":0.000070400000,"tpb":"AllianceAddThis","tpid":"102049","rrs":0.200000,},{"id":104349722,"c":0.000070400000,"tpb":"AllianceAddThis","tpid":"102137","used":true,"rrs":0.200000,},{"id":104433965,"c":0.001000,"tpb":"targus","tpid":"904474","rcpm":1.000000}],"id":"lb3azfn","rc":44671,"rbs":43200,"rbe":86400}],"rc":44671,"rbs":43200,"rbe":86400}	True			0		01		{"10":0,"1":0}		1	0		0.000422400000	0.0004834075887392900856793146	0.0004834075887392900856793146	1.00000000000	1.00000000000	0000000043ed882c	00000000291f7169	2	0		mbnaxxw	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.780000"}}
2014-12-03 05:04:49.7797	3999	535bbd3a-d3ed-4882-97c2-bdd5ec304ba1	25C7F58CB5F167E3	b87eeaaf-4a21-48a1-b311-d064d9913a85	0.0684000	fljnbx1	1j8no38j	tntnijj		gpaml3os	300	250	0	True	0001-01-01 00:00:00.0000	3oc	3	6o2tj6v2	4v6r7p5	71	0x449EB5C1	1.14000	71.203.236.178	{"tc":0.000050,"aid":"p689whw","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",}],}	True			0		en		{"10":0,"2":0}		1	0		0.0001184	0.0001321664626682986536107711	0.0001321664626682986536107711	1.00000000000	1.00000000000	0000000047bb040f	00000000291f7169	2	0		sa5rfnn	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.780000"}}
2014-12-03 05:04:49.8265	2695	d1ac9b5d-3523-4cd3-a2ac-4c42e81faa72	5530748390087272552	1fe412f4-6415-461b-8437-2165a96ca0cf	2.2797596000	kalqzeg	jehi64a6	cqi0g1m		zlkc86e7	320	50	0	True	0001-01-01 00:00:00.0000	7gr,8nf	4	zw19igio	crxdsyn	72	0x449EB5C1	1.16000	75.134.4.234	{"tc":0.000170,"aid":"xfqt2zu","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",},{"deu":[{"id":-8,"c":0.000120,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.120000}],"id":"charge-allIntegralViewability",}],}	True	1752		0.000030000		01		{"1":0.000030000}		1	0		0.0024497596	0.0029876621686746987951807229	0.0029876621686746987951807229	1.00000000000	1.00000000000	0000000046aadd32	00000000291f1b41	2	0		n9s4gml	{}
2014-12-03 05:04:49.9201	9092	cd349b2d-d92a-4c23-85eb-8ffff8fee24c	5fa33b50-6f4e-4b8a-a478-7cb60b0e14ae	19827a12-e1fc-4c98-b400-aada4dd1c54d	1.68514000	wbyxxyl	91ju33cv	d5adn8i		pwtt2dxq	160	600	0	True	1970-01-01 00:09:33.8821	3oc,68g	4	3xmq5jwe	3ulq8x4	72	0x449EB5C1	1.09000	173.20.0.169	{"tc":0.0,"aid":"9vd7wsr","dgu":[],}	True			0.00003100000		en		{"10":0.00000100000,"1":0.000030000,"8":0}		1	0		0.00168514	0.0020676385542168674698795181	0.0041352771084337349397590362	1.00000000000	1.00000000000	0000000047b7d9ba	000000003d3a89d5	2	0		ir7vje8	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.0449	3171	93fde659-427c-4530-8700-191f2fe08ae2	1	c04be152-696a-4401-8f4f-583fe488ed13	3.27000	qf4w6u0	nxr4czyj	dkc30zi		vahjvzz8	728	90	0	True	2014-12-03 05:04:49.4005	hi9,hp6,x9r,ans,z4o,e7y,6f5,inv,spm,5rf	4	8jz7nt2o	lu786z7	72	0x449EB5C1	1.09000	24.0.72.222	{"tc":0.000030,"dgu":[{"deu":[{"id":-4,"c":0.000030,"tpb":"peer39","tpid":"-4","used":true,"rcpm":0.030000}],"id":"charge-allPeer39BrandSafety",}],}	True	329		0.00003100000		en		{"10":0.00000100000,"2":0.000030000,"8":0}		1	0		0.003300	0.0038666589147286821705426356	0.0038666589147286821705426356	1.00000000000	1.00000000000	0000000047c54276	000000003c4e8067	2	0		n9s4gml	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.1385	4189	b45c0e21-5e4c-40fa-a88a-d958a75a9765	32c162772ae9f7424999be69855918f409a2f946	786d87c9-6c4c-4edb-8db6-5bfe333691d8	3.7636256000	itiqfqu	qac25dku	4x3zi3z		sn1ij9z5	300	250	2	True	0001-01-01 00:00:00.0000	y29	3	9vsnaa5j	sb0p8jc	71	0x449EB5C1	1.1200	74.195.240.98	{"tc":0.0,"aid":"hyr2eda","dgu":[],}	True	10043		0		en		{"2":0,"8":0}		1	0		0.0037636256	0.0041472458402203856749311295	0.0059246369146005509641873279	1.00000000000	1.00000000000	0000000043f1d9b4	0000000026fa9dcf	2	0		3s7uvnl	{}
2014-12-03 05:04:50.2633	24292	06f1dbba-9f12-4937-ae42-45edd59a331a	a0b3021a-181b-453d-a6a1-5c3226600cbc	da616ecb-4462-4fb2-9026-4e443d7ea145	1.3952000	dcnr7cvi	etaajwbe	0nwztb1		l3r1yaoo	728	90	0	True	1970-01-01 00:09:33.8824	26o,br7	4		7esng7j	71	0x449EB5C1	1.09000	72.105.112.227	{"tc":0.0006227520000,"aid":"41xmp1x","dgu":[{"deu":[{"id":2512502,"c":0.0003627520000,"tpb":"zdkbnki","tpid":"140","used":true,"rrs":0.260000,}],"id":"28djf4d","rc":34587,"rbs":30240,"rbe":43200},{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",},{"deu":[{"id":-2,"c":0.000100,"tpb":"peer39","tpid":"-2","used":true,"rcpm":0.100000}],"id":"charge-allPeer39Category",},{"deu":[{"id":-4,"c":0.000030,"tpb":"peer39","tpid":"-4","used":true,"rcpm":0.030000}],"id":"charge-allPeer39BrandSafety",},{"deu":[{"id":-6,"c":0.000040,"tpb":"integral","tpid":"-6","used":true,"rcpm":0.040000}],"id":"charge-allIntegralContextual",},{"deu":[{"id":-7,"c":0.000040,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.040000}],"id":"charge-allIntegralBrandSafety",}],"rc":34587,"rbs":30240,"rbe":43200}	True			0		en		{"2":0,"8":0}		1	0		0.0020179520000	0.0022236385674931129476584022	0.0031766265249901613537977174	1.00000000000	1.00000000000	0000000043eeff0a	0000000026fa9dcf	2	0		fdsjodfn	{}
2014-12-03 05:04:50.2633	24146	f63ce529-44fb-4813-8eac-bbf16abaefdc	1	32652812-1d8d-44ef-b432-ff13b3632b43	0.4615000	vgbd8pls	t0pidoe	006fths		wjjr57w2	300	250	2	True	0001-01-01 00:00:00.0000		4		j86qhmo	71	0x449EB5C1	1.3000	99.225.189.169	{"tc":0.000050,"aid":"z3dovbi","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",}],}	True			0.00000100000		en		{"10":0.00000100000,"2":0,"8":0}		1	0		0.0005115	0.000557065217391304347826087	0.000557065217391304347826087	1.00000000000	1.00000000000	0000000043f29653	0000000035b0a38c	2	0			{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.3257	4580	5b212d89-05a1-4271-931c-d89590385209	1	376c9da9-0a34-4905-8e51-2d0f3932710e	3.500675142857174000	uti6w2k	z0o8vgd	gn4n4cu		e8sp163p	728	90	0	True	0001-01-01 00:00:00.0000		4		lngmirb	72	0x449EB5C1	1.09000	76.101.91.71	{"tc":0.0,"aid":"5crq6e4","dgu":[{"deu":[{"id":107918022,"c":0.0,"tpb":"none","tpid":"none","rcpm":0.0},{"id":107947240,"c":0.0,"tpb":"none","tpid":"none","used":true,"rcpm":0.0}],"id":"mvkikzs","rc":62,"rbs":0,"rbe":720}],"rc":62,"rbs":0,"rbe":720}	True			0		en		{"2":0,"8":0}		1	0		0.003500675142857174	0.003857493270366031955922865	0.00551070467195147422274695	1.00000000000	1.00000000000	00000000479bcc6c	0000000026fa9dcf	2	0		lsu6v49	{}
2014-12-03 05:04:50.3257	3123	5ded91bb-485b-4d4d-9723-d1298f8b6088	3400046:e801afa2-7aa9-11e4-a8c1-10604ba690d0:c5e0dea5-bb74-400a-9bec-d38cd52eb467	f2219726-c7b6-4c29-b85d-d47db867f273	0.819000	spjasqp	fstuqtr	ijgxwex		h4svvayi	300	250	0	True	0001-01-01 00:00:00.0000	5rf,hi9,za4,3oc,hmy,3xh,jm8,7sp,3c6,zm4	4		arqyx7h	71	0x449EB5C1	1.20	50.105.224.81	{"tc":0.000200,"aid":"tdekpr7","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",},{"deu":[{"id":-3,"c":0.000150,"tpb":"peer39","tpid":"-3","used":true,"rcpm":0.150000}],"id":"charge-allPeer39CustomCategory",}],}	True			0		en		{"2":0,"8":0}		1	0		0.001019	0.0011322222222222222222222222	0.0011322222222222222222222222	1.00000000000	1.00000000000	0000000047a3a7b3	000000002934fa3e	4	0		kq5y54l	{}
2014-12-03 05:04:50.3257	5167	6782697b-87fd-4d2b-b29f-ee415bfbbd82	1279866140006010926	08809bb5-acd4-4548-ad07-8bfacb47b603	0.495000	lpy51xxb	juyk3cl	5gtwi2q		qgjqodfi	1200	627	1	True	0001-01-01 00:00:00.0000		4	92b2qobk	8yll32q	70	0x449EB5C1	1.1000	173.252.101.112	{"tc":0.0,"aid":"tqxzvip","dgu":[],}	True			0.00002100000		01		{"10":0.00000100000,"1":0.000020000}		1	0		0.000495	0.0005608695652173913043478261	0.001050000	1.00000000000	1.00000000000	0000000046008935	0000000035ac135a	2	0		v14b7hb	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.3569	3092	6b720fed-3b30-4696-877b-a59b3ef707b1	77A16E66-EFFC-4DE9-80B8-BE846F9A5D50	d8f58c75-91e9-45d1-8572-cbeb3d2deefc	0.678888000	t8ftgiy	l66vhui	wtcfdz0		3fhh2ggq	160	600	0	True	0001-01-01 00:00:00.0000		4	mujsfi39	sbeb3fi	72	0x449EB5C1	1.08000	50.48.151.143	{"tc":0.000090,"aid":"iwr3dqd","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",},{"deu":[{"id":-7,"c":0.000040,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.040000}],"id":"charge-allIntegralBrandSafety",}],}	True	30882		0.00001100000		en		{"10":0.00000100000,"2":0.000010000}		1	0		0.000768888	0.0008862363636363636363636364	0.0008862363636363636363636364	1.00000000000	1.00000000000	0000000046f4846a	000000003c37162e	2	0		92gdt2u	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.3881	4165	7936c8de-e779-45f7-871a-f820ae4c39fc	1335881977823968965	8daf3ce8-9d8a-45fa-b435-f2a4510e94a5	0.34457104000	hnl2xbp	7gf27ny	witpuor		cfe8d3wg	300	250	0	True	0001-01-01 00:00:00.0000	e7y,qwy	4	wi57cem	oxk5u21	72	0x449EB5C1	1.16000	166.137.244.81	{"tc":0.000080,"aid":"tqkar0b","dgu":[{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",},{"deu":[{"id":-11,"c":0.000030,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.030000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	1752		0.000010000		01		{"10":0,"1":0.000010000}		1	0		0.00042457104	0.0004828567111111111111111111	0.0004828567111111111111111111	1.00000000000	1.00000000000	0000000045cd6225	000000002af8b44d	2	0		iov1p3e	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.5909	5842	8b5d03fb-a36b-403f-ab73-f0388ac2b0f6	2083625757316433133	74dadac6-9d77-4c06-8dff-79e7dfe39a86	0.33000	lpy51xxb	juyk3cl	5gtwi2q		qgjqodfi	1200	627	6	True	0001-01-01 00:00:00.0000		4	92b2qobk	8yll32q	70	0x8D092684	1.1000	173.252.101.117	{"tc":0.0,"aid":"tqxzvip","dgu":[],}	True			0.00002100000		01		{"10":0.00000100000,"1":0.000020000}		1	0		0.00033	0.0003815217391304347826086957	0.001050000	1.00000000000	1.00000000000	0000000046008935	0000000035ac135a	2	0		v14b7hb	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.7781	28567	321bbfed-a750-4a6f-bd05-711fc0c31797	8692144636994663691	ee0ea2bc-519f-42e0-b1a0-3939c1a418e2	0.011000	lpy51xxb	juyk3cl	5gtwi2q		qgjqodfi	1200	627	2	True	0001-01-01 00:00:00.0000		4	92b2qobk	8yll32q	71	0x449EB5C1	1.1000	173.252.106.116	{"tc":0.0,"aid":"tqxzvip","dgu":[],}	True			0.00002100000		01		{"10":0.00000100000,"1":0.000020000}		1	0		0.000011	0.0000347826086956521739130435	0.001050000	1.00000000000	1.00000000000	0000000046008935	0000000035ac135a	2	0		mbnaxxw	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.7781	18600	774bb77e-26f6-4ac7-ab58-987cce0d3df1	47923441-4ddd-4465-a535-3dcf6dd023a3	4a946291-1e91-4c4e-a459-b43eccbbf601	2.4416000	jeq9w4ix	u1s6y3b5	fmzkzzo		5jdnauch	160	600	0	True	1970-01-01 00:09:33.8823	3xh,kbv	4	9ifhu4bi	w2qtngl	72	0x449EB5C1	1.09000	98.184.77.22	{"tc":0.0,"aid":"qbpmw7d","dgu":[{"deu":[{"id":158864531,"c":0.0,"tpb":"none","tpid":"none","used":true,"rcpm":0.0}],"id":"sj2ba73","rc":10553,"rbs":10080,"rbe":20160}],"rc":10553,"rbs":10080,"rbe":20160}	True			0		en		{"2":0,"8":0}		1	0		0.0024416	0.002690468319559228650137741	0.0038435261707988980716253443	1.00000000000	1.00000000000	00000000478d058c	0000000026fa9dcf	2	0		fjk3jak	{}
2014-12-03 05:04:50.8561	8305	a94b2efd-519a-44e0-962e-44a78b3886f6	2292340224559847005	175a2fd3-8f85-41ba-956e-c7ee9b6e0ef9	0.605000	hm46qd8	gw4f8jha	pgh8eeu		ou6xhhxw	600	315	0	True	0001-01-01 00:00:00.0000		4		abde64l	69	0x449EB5C1	1.1000	66.220.156.115	{"tc":0.000292000000,"aid":"er8mq8b","dgu":[{"deu":[{"id":2513531,"c":0.000242000000,"tpb":"bizoprct","tpid":"123915","used":true,"rrs":0.400000,},{"id":2519546,"c":0.000790,"tpb":"bluekai","tpid":"30961","rcpm":0.790000}],"id":"2fa1cmh","rc":1895,"rbs":1440,"rbe":2880},{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",}],"rc":1895,"rbs":1440,"rbe":2880}	True			0.0000383750000000000000000000		01		{"10":0.00000100000,"4":0.0000373750000000000000000000,"1":0}		1	0		0.000897000000	0.0010393055555555555555555556	0.0010393055555555555555555556	1.00000000000	1.00000000000	0000000043f10528	0000000035b0b92a	2	0		wn7p4ir	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.8561	2266	35cee230-b751-4c9a-a14b-89f654e15749	284A6A6C-8555-4576-B6B5-2DB8026BEDE6	b068c06f-76f1-4614-a878-0404886c8db2	1.6632000	gvem4bl	xa81an7g	vipl5tn		get4skrx	320	50	0	True	0001-01-01 00:00:00.0000		4	ih8bzzy3	wlxvhd5	71	0x8D092684	1.08000	174.75.114.19	{"tc":0.0,"dgu":[],}	True	48625		0		en		{"10":0,"2":0,"8":0}		1	0		0.0016632	0.001933953488372093023255814	0.001933953488372093023255814	1.00000000000	1.00000000000	0000000046b4849a	00000000291f7169	4	0		mh7y38f	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.780000"}}
2014-12-03 05:04:50.8717	2673	6147d244-0b00-471c-9697-49c8329060d7	2	85aadc4b-89d9-43b6-826e-7d4c3d3855d8	0.505999978000	kvs6fic	655eha4	7ujke6p		uzww1e4y	728	90	0	True	0001-01-01 00:00:00.0000	7sp,lki,qrg,vas,khd	4	vt6teh39	u8c5th8	72	0x449EB5C1	1.1000	71.47.27.85	{"tc":0.000140,"dgu":[{"deu":[{"id":-2,"c":0.000100,"tpb":"peer39","tpid":"-2","used":true,"rcpm":0.100000}],"id":"charge-allPeer39Category",},{"deu":[{"id":-7,"c":0.000040,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.040000}],"id":"charge-allIntegralBrandSafety",}],}	True			0		01		{"2":0,"8":0}		1	0		0.000645999978	0.0007118457057851239669421488	0.0012942649196093163035311796	1.00000000000	1.00000000000	0000000047b6f1d1	0000000026fa9dcf	4	0		6s2idq3	{}
2014-12-03 05:04:50.9185	2136	c1507c71-a9c4-478f-b5d1-731d41a56699	B4B74836-1209-4A94-85A4-12CCCDE3C7C4	97e30699-aaf9-4bc1-8719-e71d96fbaee9	0.5292000	hnl2xbp	jpnws0f	hmyfecz		wgcamwnd	728	90	0	True	0001-01-01 00:00:00.0000		4		o541di5	72	0x449EB5C1	1.08000	74.101.59.213	{"tc":0.000080,"aid":"wsuwtfj","dgu":[{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",},{"deu":[{"id":-11,"c":0.000030,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.030000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	32702		0.000010000		en		{"10":0,"1":0.000010000}		1	0		0.0006092	0.000688	0.000688	1.00000000000	1.00000000000	0000000046e33fec	000000002af8b44d	4	0		n9s4gml	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:50.9965	2224	ec62822e-92ff-4d86-810a-86951560b72f	7B2C7AF2-8B61-4FB7-998D-06B287735AD0	58c4700f-dc51-4134-85b4-37d976be54ad	2.0844000	bumnk2d	6idz7m7	zehaegf		7mlbmv55	320	50	0	True	0001-01-01 00:00:00.0000		4		xx8k8pz	71	0x449EB5C1	1.08000	166.137.139.121	{"tc":0.000050,"aid":"welolxd","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",}],}	True	58719		0.00000100000		01		{"10":0.00000100000,"2":0,"8":0}		1	0		0.0021344	0.0024975438596491228070175439	0.0024975438596491228070175439	1.00000000000	1.00000000000	0000000047bda885	0000000035e1d82b	2	0		ykvr7oh	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:51.0277	2985	395764b5-7f59-44f9-8225-5f99455f9510	RweTQy5XRlHL	8c9e3311-5388-4816-a843-8eed0d32b2ff	0.2862000	dxzqg3v	afozuyk	ygfcnby		76ylpurp	160	600	0	True	0001-01-01 00:00:00.0000	tmc,c7x,ef3	2	msy4e25p	j338s45	72	0x449EB5C1	1.06000	69.138.167.186	{"tc":0.000040,"aid":"21xz6da","dgu":[{"deu":[{"id":-11,"c":0.000040,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.040000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	537459		0.00001100000		en		{"10":0.00000100000,"2":0.000010000}		1	0		0.0003262	0.0003831818181818181818181818	0.0003831818181818181818181818	1.00000000000	1.00000000000	00000000478cd44e	000000003c37162e	2	0		ymki8we	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:51.2773	26453	cfa87229-3eba-429d-b318-f2bc96677b4d	286071321c31db6a0055dcc75d62ca2d	cb2a1738-a667-4263-af0d-2cf8973c2409	9.936432000	ke0itdt	uxf74th	pkl88ku		rj4hiuep	480	360	0	True	0001-01-01 00:00:00.0000		4	l41aswud	uhwq6ke	72	0x449EB5C1	1.08000	107.192.68.29	{"tc":0.000110,"aid":"nioa6u3","dgu":[{"deu":[{"id":-7,"c":0.000060,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.060000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-11,"c":0.000050,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.050000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True			0.000700000		en		{"6":0.000700000}		1	0		0.010046432	0.012376212919896640826873385	0.012376212919896640826873385	1.00000000000	1.00000000000	0000000047be4b32	00000000291f4794	4	0		4t45nbb	{}
2014-12-03 05:04:51.2929	5235	f30856d1-d709-43bf-9457-d4d46af47c85	2907303749679118737	84c1896b-bc34-4be0-b090-8d43ee3b9322	0.528000	bhx7uby	gdjxdw1f	n56r04w		g6k7jw6h	1200	627	0	True	0001-01-01 00:00:00.0000		4		7e0yomj	72	0x8D092684	1.1000	173.252.88.89	{"tc":0.0,"aid":"chdrmzl","dgu":[],}	True			0.000010000		01		{"10":0,"1":0.000010000}		1	0		0.000528	0.0005977777777777777777777778	0.0005977777777777777777777778	1.00000000000	1.00000000000	0000000046e9cddd	000000002af8b44d	2	0		n9s4gml	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
